,본문,날짜,리트윗,하트
4665,잇몸마름;;;,3월 11일,,1
4666,나 망아돌 10화 밀린거 보는데 서호윤 이 ×××때문에 잇몸만개하고 웃는중임 진짜광기진짜난놈,3월 11일,,1
4667,"님 페퍼민트만 먹는걸로도 난 잇몸드러내면서 웃어,, 뭘보고 웃든 보고 웃으셨으면 좋겠슴단.. 아뭐 내가 보낸건 아니지만 마음은 같으니까ㅜ",3월 11일,,
4668,"벨드가 키스를 꺼리는 이유
이빨이 무한리필이긴해도 강제로 많이 뽑히다보니까 잇몸에 상처가 많아서 아담한테 보여주기 부끄럽다는듯",3월 11일,,
4669,다시 들어올림 진심 볼때마다 웃어서 행복하네 아ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 덕분에 잇몸 다 마름,3월 11일,,1
4670,"@www142666
 님에게 보내는 답글",3월 11일,,
4671,지하철에서 혼자 광대 잡고 한 시간동안.... 잇몸 마를 뻔.. 마스크 감사합니다 감사합니다,3월 11일,,
4672,비스트로 광고 진짜 잇몸 활짝 드러내고 봄 ㅎㅎ;; 언니 너무 좋다.....,3월 11일,,19
4673,"@sp_90321
 님에게 보내는 답글",3월 11일,,
4674,잇몸간지러워,3월 11일,,
4675,약먹어도 생리통있고 잇몸붓고 인색 시꺼멓고 아주 난리다 머 이러냐 .... 이것은 대선 스트레스,3월 11일,,
4676,신해량 진짜 타고난 파이터였네ㅋㅋㅋㅋㅋㅋㅋ내내 웃어서 잇몸건조하네^^,3월 11일,,9
4677,왼쪽 잇몸 무슨 일이야? 왜 아파?,3월 11일,,
4678,이에 뭐 꼈나 깔짝이다가 힘줘서 손톱으로 눌럿는데 그게 부은 잇몸이였을때,3월 11일,,4
4679,마스크 없었으면 나 퇴근버스 잇몸만개녀 됐어,3월 11일,,
4680,"대체 잇몸 염증의 원인은 무엇인가요?
잇몸에 염증이 자주 생기고 피도 난다는 분의 질문입니다.

보통 잇몸의 염증은 이사이와 잇몸 사이에 낀 음식물에 세균이 증식하면서 염증을 일으킨다고 합니다.

특정한 경우가 아니... http://goo.gl/BnJlOU",3월 11일,,
4681,잇몸만개,3월 11일,,5
4682,ㅇㄴㅋㅋㅋㅋㅋㅋㅋ산즈...돔황챠...!!! ㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋ 제로님 덕분에 이마박고 빡빡웃었어요 오늘 욕망의 항아리완전 해맑게 잇몸만개 했다구요 하...진쟠ㅋㅋㅋㅋㅋㅋ 일단 산즈데리고 도망치는 린도나 산즈 죽일생각부터 하는 란이나...가운데에 낀 산즈의 환장파티 절겁...,3월 11일,,
4683,"벨드가 키스를 꺼리는 이유
이빨이 무한리필이긴해도 강제로 많이 뽑히다보니까 잇몸에 상처가 많아서 아담한테 보여주기 부끄럽다는듯",3월 11일,,
4684,다시 들어올림 진심 볼때마다 웃어서 행복하네 아ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 덕분에 잇몸 다 마름,3월 11일,,1
4685,,3월 11일,,
4686,이에 뭐 꼈나 깔짝이다가 힘줘서 손톱으로 눌럿는데 그게 부은 잇몸이였을때,3월 11일,,4
4687,마스크 없었으면 나 퇴근버스 잇몸만개녀 됐어,3월 11일,,
4688,"대체 잇몸 염증의 원인은 무엇인가요?
잇몸에 염증이 자주 생기고 피도 난다는 분의 질문입니다.

보통 잇몸의 염증은 이사이와 잇몸 사이에 낀 음식물에 세균이 증식하면서 염증을 일으킨다고 합니다.

특정한 경우가 아니... http://goo.gl/BnJlOU",3월 11일,,
4689,잇몸만개,3월 11일,,5
4690,ㅇㄴㅋㅋㅋㅋㅋㅋㅋ산즈...돔황챠...!!! ㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋ 제로님 덕분에 이마박고 빡빡웃었어요 오늘 욕망의 항아리완전 해맑게 잇몸만개 했다구요 하...진쟠ㅋㅋㅋㅋㅋㅋ 일단 산즈데리고 도망치는 린도나 산즈 죽일생각부터 하는 란이나...가운데에 낀 산즈의 환장파티 절겁...,3월 11일,,
4691,스케일링 존나 아찔하다... 잇몸 오지게 부어잇대요 어오 아파 진짜,3월 11일,,2
4692,그리고동생이 병원 갔다왔는데(무려 그 거리를 걸어서 갔다옴..) 어제 공자 잇몸에서 피 나는 것도 봤는데 별 이상 없단 소리만 들어서 졸지에 공자는 밖에 1시간 있다왓고 인간불신 생겼댄다 미치겟다..,3월 11일,,
4693,"@honeybeelion1
 님에게 보내는 답글",3월 11일,,1
4694,"@continue017
 님에게 보내는 답글",3월 11일,,
4695,양치할 때마다 잇몸에서 피가 나는데 이거 어쩜좋지,3월 11일,,
4696,"@komorebi_242
 님과 
@EZEZ242
 님에게 보내는 답글",3월 11일,,3
4697,그릏네요.잇몸에 닿자나 그거..,3월 11일,,1
4698,"왜 나를 증오하지 않아? ... 너를, ...모르겠어. 이해가 안 돼. 내가 진정 너였다면, 이 자리에서 나를 쳐죽였을 거야. 사지에 힘이 들어가지 않는다 해도, 이가 없으면 잇몸으로 문다는 근성으로 갈기갈기 찢어버렸을 거라고.",3월 11일,,
4699,"김서누 얼음 씹는데 내 잇몸이 다 아프네, . . .
이 안시렵냐코.",3월 11일,,1
4700,"잇몸 없애기
꺗잎 없애기",3월 11일,,
4701,달아서 잇몸이 녹았어요,3월 11일,,
4702,병원 일정을 바꿔서 오늘만 주치의쌤 아닌 다른 원장님께 진료받았는데 공교롭게도 치과를 주로 보시는 분이라고 하셔서 별이 스케일링 관련해서도 여쭤봤는데 치석이 좀 있기는 해도 잇몸 컨디션이 좋아서 1년 정도 더 봐도 될 것 같다고 함 간만에 좋은 말만 들었던 중간검진이어서 기분 좋다,3월 11일,,1
4703,ㅇㄴㅋㅋㅋㅋㅋㅋㅋ산즈...돔황챠...!!! ㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋ 제로님 덕분에 이마박고 빡빡웃었어요 오늘 욕망의 항아리완전 해맑게 잇몸만개 했다구요 하...진쟠ㅋㅋㅋㅋㅋㅋ 일단 산즈데리고 도망치는 린도나 산즈 죽일생각부터 하는 란이나...가운데에 낀 산즈의 환장파티 절겁...,3월 11일,,
4704,,3월 11일,,
4705,재엉이 웃는 거보면 나도 모르게 잇몸 개방하고 잇서,3월 11일,,
4706,"나 힘든 가봐
잇몸이 계속 헐어
필테가 문제인 게 맞나봐
몸이 적응을 못했나봐
ㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋ계속 하는 게 좋을 것 같긴 한데 ㅋㅋㅋㅋㅋ넘 비싸서 다른 거 찾아봐야지 탁구라든가...헬스라든가..",3월 11일,,1
4707,전과 16범 잇몸일으키기마스터 도내탑클래스미소녀 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3월 11일,,2
4708,"@mini20101104
 님에게 보내는 답글",3월 11일,2,6
4709,스케일링 받고 잇몸 너덜너덜~!,3월 11일,,1
4710,"@clQndb_27
 님에게 보내는 답글",3월 11일,,
4711,술마셔야되는데.... 입술에 포진생기고 잇몸에 염증났음......,3월 11일,,
4712,이 사진보고 지하철에서 마스크안으로 잇몸만개함.. 밝기 최대로낮추고 ㅋ…,3월 11일,,
4713,"@DDunz_DBD
 님에게 보내는 답글",3월 11일,,
4714,"애초에 잇몸, 이가 드러낸다라는 건 그만큼 고조된 상태라는 거잖아? 그 상태에선 표정이과 심리가 더 잘 드러난다구~
그리고 입안에 들어가는 투시로 아치형으로 말려있는 모양이 너무 멋지다. 그리고 그 빈 구간을 블랙으로 다 밀어버린게 좋아!",3월 11일,3,9
4715,"@nabogomore
 님에게 보내는 답글",3월 11일,,
4716,"@dldkdus4206
 님에게 보내는 답글",3월 11일,,
4717,"난 충치인줄알고 아좃댓다 요랫는데...
잇몸만 부은거래
뭐냐고 난 이가아픈데
황당",3월 11일,,
4718,잇몸마름,3월 11일,15,28
4719,"물론 윗니가 드러나거나 윗니 아랫니 다 드러날 때도 좋아하지만, 이때는 표정이 풍부해야함. 그리고 그 풍부한 표정 때문에 잇몸이 살짝 드러난 것도 좋음. 그 잇몸도 검정 실루엣으로 표현해서 구강의 구조를 드러내는 게 좋음.
 그 구강의 구조로 그림 속 인물들의 격양된 감정을 같이 느끼는거.",3월 11일,2,6
4720,"어제 저녁먹을때 어금니ㄱㅏ아파서 검진하러온건데 충치없대 잇몸만 좀 부엇대
그럼 왜아픈거임??
황당...",3월 11일,,
4721,잇몸이 부어서..고름이 차서?.. 입술을 밀어내는 것 같은 느낌이 들 정도라. .,3월 11일,,
4722,아랫니 다 빠질거 가타 잇몸 힘내,3월 11일,,
4723,"@DDunz_DBD
 님에게 보내는 답글",3월 11일,,
4724,"애초에 잇몸, 이가 드러낸다라는 건 그만큼 고조된 상태라는 거잖아? 그 상태에선 표정이과 심리가 더 잘 드러난다구~
그리고 입안에 들어가는 투시로 아치형으로 말려있는 모양이 너무 멋지다. 그리고 그 빈 구간을 블랙으로 다 밀어버린게 좋아!",3월 11일,3,9
4725,"@nabogomore
 님에게 보내는 답글",,,
4726,잘붓고 약한 잇몸이라 남들보다 더 자주와서 해야한다는 슬픈 말과 함께...,3월 11일,,
4727,뭐 임플란트같은거라고 생각하라고 괜찮다는데 시발 나 안그래도 이랑 잇몸 턱 다 안좋아서 거기서도 까다로운 환자인데 지금ㅋㅋ 하....미치겠다 존나신경쓰여 시발 아저씨도 이걸 평생 잇몸안에 두고 살아보시던가요 시발,3월 11일,,1
4728,"사랑니 실밥 뽑으러 갔는데 엑스레이 사진에 이물질 찍혀서 저게 뭐야,,,하고있었는데
사랑니 뽑다가 기구 끝이 부러져서 박혀있는거래,,..너무 깊어서 일부러 안뺐다는데 시발장난하시냐고요....미친거아니냐고....,그래서 실밥뽑고 다시 잇몸 갈랐는데 신경이랑 너무가까워서 결국 못뽑음 눈물난다",3월 11일,2,1
4729,치아 관리 얘기만 나오면 치실치간치솔 꼭 나오란 얘기 나오는데 난 그거 둘다 안 들어가서 맨날 우겨넣고 쑤셔넣다가 잇몸에 피나오는데도...?  써야한다는 건가라는 생각을 항상 함,3월 11일,,2
4730,농구복 입은 거 볼 생각에 잇몸 말라가는 중 ,3월 11일,,
4731,"또... 멘세닉 놓침......ㅠㅠㅜㅠㅠ
전과 16범 잇몸일으키기마스터 도내탑클래스미소녀 이런거 달고싶엇는데......
다음엔 저를 태그해주세요
 ㄴ네??;;;",3월 11일,1,4
4732,구내염이 잇몸에도 나서 고생했었음,3월 11일,,7
4733,목욕탕만 보면 잇몸이 만개하는 이 여성,3월 11일,,1
4734,잇몸 붓기가 너무 안 가셔서 오만 수단을 다 동원할 때가 되었다,3월 11일,,
4735,"FLOOR A08구역 7열5

3.10 첫콘
4. 남주니 엇박랩은 내 잇몸을 마르게한다. +텽이 요상한춤 취저
5. 윤기가 젤 신낫더랔ㅋㅋㅋㅋㅋ
6. 석진아 너 늙었다는 생각 암또 안했다ㅠㅠ 누가그려
7. 파도타기 못한다고 혼났는데 혼나서 너무 짜릿했다 (변태)

#PTD_ON_STAGE_SEOUL
#bts #butter",3월 11일,2,
4736,아 잇몸마른다 ..,3월 11일,25,35
4737,머임..? 잇몸에고춧가루들오람,3월 11일,,
4738,하시발 마음함 복습하늗데 웃긴 거만 잔뜩 잇어서 지금 잇몸 악건성됨,3월 11일,,
4739,"헉쓰. 사랑니 나올것같은디
잇몸이 부음",3월 11일,,1
4740,"우사미미 웨스트...
우사미미를 듣자마자 사색이 되어 빌리랑 노닥거리는 페이스에게 메시지 보내는 레오나르도 라이트 주니어 

그런데 쭈니야 넌 어울릴거야 (잇몸웃음",3월 11일,,1
4741,",,,,,잇몸에도뭐낫나봐
간지럽다이거",3월 11일,,
4742,"@Midamuk
 님과 
@canada_marvel
 님에게 보내는 답글",3월 11일,,2
4743,구내염이 잇몸에도 나서 고생했었음,3월 11일,,7
4744,목욕탕만 보면 잇몸이 만개하는 이 여성,3월 11일,,
4745,"컴백 라인업 개빡세네... 좆됬다
ㅇㅇ잇몸까지 갈아서 스밍해줄게 ㅇㅇ",3월 11일,,
4746,"@imgong_3
 님에게 보내는 답글",3월 11일,,1
4747,배고픈데 잇몸 아파서 뭐 먹기 고통임ㅜㅜ,3월 11일,,
4748,"@conyersaus
 님에게 보내는 답글",3월 11일,2,3
4749,이가 없으면 잇몸으로 살라고 했다 찐 소고 사실 분,3월 11일,,
4750,"제 잇몸이 튼튼한건지...
잘 아물?어서?
안아픈 것 같아요",3월 11일,,2
4751,"잇몸이 벌어져서 존내 아프지만...그래도꾸역꾸역밥을쳐먹고
양치를하고...
씨발뒤지게아파
그래서엄니가약국에약사러가심",3월 11일,,
4752,"@monji_hantall
 님에게 보내는 답글",3월 11일,,1
4753,갑좌기 잇몸이아프내,3월 11일,,1
4754,"서로읽어주기했으면좋겠다
상상하니까벌써부처잇몸말라",3월 11일,,10
4755,"하 잘 ㅏ봤다 잇몸이 마를 정도로 웃으며..
이제 공부해야 됨",3월 11일,,
4756,잇몸통증... 사랑니래... 럼펌펌ㅁ펌...,3월 11일,,1
4757,아 이거 넘 사랑스럽다ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋ 이모지로 표현된 아가토루 아가유지의 대화가 넘 귀여워서 잇몸 건조되는중,3월 11일,,1
4758,ㅅㅂ 사랑니 잇몸 탱탱부었네 술도 안 마셨는데 일하면서 밥먹듯이 밤새고 수면패턴 개판나도 안 도졌던 게 대선 지켜보면서 너무 스트레스받아서,3월 11일,,
4759,"@jyojyochutaime_
 님에게 보내는 답글",3월 11일,,
4760,"@hyunhyungggg
 님에게 보내는 답글",3월 11일,,
4761,"@9979x9999
 님에게 보내는 답글",3월 11일,,2
4762,사랑니 한 쪽 이제 슬슬 뽑아야 할 듯.. 잇몸이 찢어진 것 같기도 하고 쓰발ㅅㅂ,3월 11일,,
4763,"둘이헤어뭐야 
보다가 잇몸다마름 하.. 미스트 어딨냐",3월 11일,41,142
4764,잇몸통증... 사랑니래... 럼펌펌ㅁ펌...,3월 11일,,1
4765,아 이거 넘 사랑스럽다ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋ 이모지로 표현된 아가토루 아가유지의 대화가 넘 귀여워서 잇몸 건조되는중,3월 11일,,1
4766,ㅅㅂ 사랑니 잇몸 탱탱부었네 술도 안 마셨는데 일하면서 밥먹듯이 밤새고 수면패턴 개판나도 안 도졌던 게 대선 지켜보면서 너무 스트레스받아서,3월 11일,,
4767,"@jyojyochutaime_
 님에게 보내는 답글",3월 11일,,
4768,"@hyunhyungggg
 님에게 보내는 답글",3월 11일,,
4769,"@9979x9999
 님에게 보내는 답글",3월 11일,,2
4770,사랑니 한 쪽 이제 슬슬 뽑아야 할 듯.. 잇몸이 찢어진 것 같기도 하고 쓰발ㅅㅂ,3월 11일,,
4771,"@u_didu
 님에게 보내는 답글",3월 11일,,
4772,요 며칠 선거 스트레스 받아서 결국 잇몸 부었음. 약 먹고 잘 먹고 잘 쉬어야겠다.,3월 11일,,7
4773,"@poem_to_me
 님에게 보내는 답글",3월 11일,,3
4774,♔BAP_Bangyongguk 오빠의 잇몸 짱♡,3월 11일,,
4775,"@u_didu
 님에게 보내는 답글",3월 11일,,
4776,"@Daehyung_Yi_0
 님에게 보내는 답글",3월 11일,,2
4777,"흐흐
잇몸이.. 아픈거에 익숙해진건지 아프진 않는데.... 부어있는건 똑같다",3월 11일,,1
4778,"@KindMadame1818
 님에게 보내는 답글",3월 11일,,
4779,"@subtori_0226
 님에게 보내는 답글",3월 11일,,
4780,아침 출근 길 운전하는데 어제 정구기 웅냥냥 거리면서 콘서트 후기 말하는거 생각나서 웃다가 잇몸 말라쒀ㅜㅜ,3월 11일,,
4781,언닌 왜 잇몸까지 사랑스러운거야???????,3월 11일,,
4782,살려주세요.. 마취도 안 해서 잇몸이 터질 것 같아요,3월 11일,,
4783,"@hyunhyungggg
 님에게 보내는 답글",3월 11일,,
4784,"@9979x9999
 님에게 보내는 답글",,,
4785,"@BGaiyaJashada
 님에게 보내는 답글",3월 11일,,1
4786,본진바이런루스벤 생각만 하면 잇몸이 마른다………………….,3월 11일,,5
4787,"@Rosahexe___666
 님에게 보내는 답글",3월 11일,,1
4788,잇몸 건성댐,3월 11일,,
4789,"ㄹ) 새벽에 ""택시 탔어요"" 기록 남기던 시절 주70~80시간 일 할 때 였다.

2년쯤 되니 생리불순 잇몸염증 콜레스테롤 증가 심장약복용(약한거) 탈모+흰머리.

52시간제 덕에 야근분위기 사라졌는데(...)",3월 11일,,
4790,"@BoriKong_meow
 님에게 보내는 답글",3월 11일,,1
4791,"@BoriKong_meow
 님에게 보내는 답글",3월 11일,,1
4792,잇몸에 마취주사 많이 아픈가요...?,3월 11일,,2
4793,"@rangboys
 님에게 보내는 답글",3월 11일,,
4794,"@tqcarqbaco
 님에게 보내는 답글",3월 11일,,2
4795,"@tqcarqbaco
 님에게 보내는 답글",3월 11일,,2
4796,"어쩌다사장 보는내내 잇몸미소가 지워지질않네... 
잘생긴거 최고 피지컬좋은거 최고",3월 11일,,
4797,"셀레나 재채기가 넘 잦아져서 병원 다녀옴,,허피스 재발인 것 같은데 그래도 증세가 심한 건 아니라 약만 몇 주 먹으면 나을 것 같아서 다행ㅠ사실 애기고영인데도 유전적 치주염 때문에 잇몸이 상해있는게 더 큰일이라고 하셨다ㅠㅠ 이 닦기 훈련 오늘 부터 시작이다",3월 11일,,6
4798,우유는 있는데 말아먹을게 없음 걍 잇몸이나 콱콱 씹을게,3월 11일,,2
4799,"@onthedreamboat
 님에게 보내는 답글",3월 11일,,
4800,"@BAB_DO_DUK
 님에게 보내는 답글",3월 11일,,
4801,"몸이란 건 하루아침에 좆되는게 아니야 한달은 어떻게 젊음으로 넘기고 두달은 반쯤 정신 나간채로 버티다가 세달쯤부터는 몸 여기저기 상해서 고장이 나는데 그냥 다들 겪는 잇몸질환, 다래끼, 손가락 관절염 같은거라 병원에서 심각하게 보지도 않음. 탈모도 스트레스성이라고 넘김. 젊으니까.",3월 11일,,1
4802,얘들아 나 사랑니 썩엇는데 치과가니까 의사가 어차피 사랑닌데 치료하지말고 걍 쓸만큼 쓰다가 뽑아버리라 햇거든... 근데 요새 자꾸 그쪽 잇몸이 아픈데 걍 뽑는게 낫겟나,3월 11일,,1
4803,,3월 11일,,
4804,"@tqcarqbaco
 님에게 보내는 답글",3월 11일,,2
4805,,3월 11일,,
4806,"@allofthem4thai
 님에게 보내는 답글",3월 11일,,
4807,"하필 어금니 잇몸 바깥쪽에 입병조짐이 있을때 어바등을 깠으,,,",3월 11일,,
4808,"엄마한테 나 치과의사 나오는걸 보고있는데 이게 구내염은 레이저로 지지는 시술도 있구나 하긴 치과가 잇몸질환도 치료하니까,, 하니까 니가 어제 잠을 안자서 사람이 피곤하니까 잇몸이 아픈거야 네 탓이야! 라는데 아니 탓을하려면 시바,, 내가 잠을 못자게 한 원인이 (후략) 캄다운",3월 11일,,
